Algoritmo; tempo
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;14900
FirstFitDecreasing;1600
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;3200
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2900
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;9900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;3500
FirstFitDecreasing;17800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;10800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;2600
FirstFitDecreasing;3500
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;8400
FirstFitDecreasing;17100
FirstFitDecreasing;16900
FirstFitDecreasing;16200
FirstFitDecreasing;23700
FirstFitDecreasing;16100
FirstFitDecreasing;3500
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3900
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2400
FirstFitDecreasing;2100
FirstFitDecreasing;12900
FirstFitDecreasing;16100
FirstFitDecreasing;24300
FirstFitDecreasing;16400
FirstFitDecreasing;16300
FirstFitDecreasing;15300
FirstFitDecreasing;2000
FirstFitDecreasing;2600
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2600
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;4200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;2100
FirstFitDecreasing;2200
FirstFitDecreasing;2500
FirstFitDecreasing;2400
FirstFitDecreasing;2300
FirstFitDecreasing;3000
FirstFitDecreasing;4200
FirstFitDecreasing;4200
FirstFitDecreasing;3000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3800
FirstFitDecreasing;2100
FirstFitDecreasing;3000
FirstFitDecreasing;2600
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3600
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2800
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3000
FirstFitDecreasing;2200
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2700
FirstFitDecreasing;2300
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;3200
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;3500
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2400
FirstFitDecreasing;3200
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;15800
FirstFitDecreasing;16300
FirstFitDecreasing;16400
FirstFitDecreasing;25600
FirstFitDecreasing;7500
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;3000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;10100
FirstFitDecreasing;10500
FirstFitDecreasing;3600
FirstFitDecreasing;5000
FirstFitDecreasing;8400
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3500
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2200
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;3500
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;2600
FirstFitDecreasing;3100
FirstFitDecreasing;2100
FirstFitDecreasing;4000
FirstFitDecreasing;2700
FirstFitDecreasing;3400
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3500
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;3300
FirstFitDecreasing;1800
FirstFitDecreasing;2200
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;3400
FirstFitDecreasing;2700
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;3400
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2400
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;3400
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3500
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;3200
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3000
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3200
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;3500
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;5600
FirstFitDecreasing;2200
FirstFitDecreasing;10300
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;7600
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;3300
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;3200
FirstFitDecreasing;1700
FirstFitDecreasing;4400
FirstFitDecreasing;2700
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;3100
FirstFitDecreasing;3100
FirstFitDecreasing;2600
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3100
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3500
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2500
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;3200
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;2700
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;4600
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;4500
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;16300
FirstFitDecreasing;3500
FirstFitDecreasing;3100
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1300
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;3400
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;4100
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;2200
FirstFitDecreasing;2200
FirstFitDecreasing;2100
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2200
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3000
FirstFitDecreasing;3100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1300
FirstFitDecreasing;1700
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;2200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1000
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;6300
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;13600
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;10700
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;4100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;4000
FirstFitDecreasing;2100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;12900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;6300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;3900
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;8500
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
